,BE,BELFB,MIRM,EMF,LINC,GL,CASY,ATRO,DTM,AMLX,VISN,CW,FRAF,BK,UTG,WWD,IHD,VIAV,CDZIP,WLFC,TPR,ADAMM,AEP,UI,BTSG,GILD,WMT,ETR,ETON,DCO,TXNM,EZPW,ATO,EVRG,CRS,BTSGU,FIX,CIEN,SATS,HWM,TTMI,BLTE,FTS,ESQ,PSIX,NI,TWN,DPG,ASGI,TVTX,MRBK,TJX,APEI,SRBK,AHR,SENEB,OPY,TBLD,RKLB,FT,ECF,ASA,GNT,UNFI,KF,GEV,WDC,ESE,PLTR,SNEX,WELL,LITE,RBC,PDLB,CTBB,EOD,SENEA,AEF,GVA,IDCC,GLW,RTX,AEIS,MO,CBL,TPC,CCLDO,NUTX,UAMY,AGX,AXTI,GAM,MTZ,PL,BCV,FNRN,PAHC,VTR,ASTS
78,-0.0730251377284318,0.0003262118564941,-0.0048650061368346,0.0125681813924057,-0.0395508239313218,-0.0019122631866454,-0.0167014951208142,-0.0021750420446404,-0.0011084461744644,-0.0467617829673661,-0.0368705031128203,-0.0014533880967309,0.0003235533664711,-0.0079103061244926,-0.0106085773160316,-0.0063206564608714,-0.0038612046750056,-0.0040241145220093,0.0217844089153451,-0.0267697975608399,-0.0215354746276655,0.0054202138900267,0.0129387516598868,-0.0092791317289374,-0.000889304548037,-0.0025642113421566,-0.0123282907024701,0.0070343330580617,-0.0028612295484409,0.0124685974856373,-0.0014940667554655,0.0326411253420418,0.0045380301086466,0.0042440379796947,-0.025925850642926,0.0164048228147249,-0.0291983887876151,-0.00364607736779,0.02708491375596,-0.0131076044469583,-0.0353112326572236,0.0140013388314192,0.0068161944504617,0.0008975997209528,0.0719628349217793,0.0051579795752327,0.0290786391423837,0.0163545350019496,-0.0021608539386629,-0.0554413965610522,-0.0089206864168391,-0.0136195070376361,-0.3277232410431762,0.0005178616149186,-0.0145017248287302,-0.0255786273657082,-0.0028712785952462,0.0036902464791372,-0.0290499669796184,0.0,0.0,-0.0034071572108723,0.005509718413586,-0.031074865426316,0.0112604771344907,0.0104110918264166,-0.0198897730020661,-0.0048005608397002,-0.0102061161311807,0.0188359464055555,-0.0012186014624216,-0.0320047198787593,-0.0087333030527508,0.0043010779298641,0.0509558964641014,0.0065575493999165,0.0012051253232231,0.0120001446834648,-0.0115234976276465,-0.0074502549969576,-0.0126020586296013,-0.0021876257952857,-0.0306703071301593,0.0110541427440164,0.005255439534565,-0.033002741007844,0.0,0.0894525405975167,-0.0307717207549247,-0.0146113951774808,-0.0463241279209943,0.0024540610492981,-0.0103053794611682,-0.0148150718302924,0.0043984383850347,-0.004094217355788,-0.015757383456789,0.0109597053120666,0.0056164918022687
79,0.0626428208857109,0.0222517197172462,0.0230886793281427,0.0214176111922397,0.044489140069707,0.0277609683205481,0.0214794027488386,0.0347721362727042,0.028432649974667,-0.0434851358943245,0.2699195556818921,0.0667504563254684,0.0025849253702169,0.0273376798064519,0.0088481649165594,0.0298165629971351,0.0229458323243024,0.0549157668917581,0.0357181356511277,-0.0124091198105017,0.0441999961119388,0.0126761217967401,-0.0154854677298711,0.0457295993856185,0.0246058709017821,0.0212588531421603,0.0111468496008477,0.0020495755285314,0.0365722552772388,0.0318062612495943,0.0072005995302003,0.0115300712683183,-0.0090178198313928,-0.0005082431419645,0.0422954898164201,0.0067928824747413,0.0498789088202671,0.0428997837195754,0.0313632613127973,0.0449264836739016,0.0280098205020444,0.0518920796690216,0.0086297846257853,0.0163733825220972,-0.0913809207788809,-0.0016091294065893,0.0325149423813597,-0.003823950982937,0.0,0.0129794928836463,-0.0374303481414511,0.0182699980100035,0.0751527241335188,0.0143886398705403,0.0168982140595195,0.0,0.0130588024785449,0.0134149261449344,0.0406473194335885,0.0042642843870128,0.0012013028625232,0.018038886022931,0.0091157375007151,-0.0092808003466921,0.0183490829988542,0.0649261392188565,0.0473923485525042,0.0345934063298079,0.1065756176818263,0.0088958413562478,0.0078941537999447,0.0732209620840093,0.0212070707812583,0.0358310364752618,-0.0137153566472417,0.015135262002535,0.0060040027406802,0.0293850190675748,0.0119585744791893,0.0221860629264389,0.0198803506614321,0.0082878590461798,0.0385451656383549,0.008359963273301,0.0112272638683682,0.0372512408906835,0.1476480673719707,0.0089002712858897,0.0307717207549246,0.0163163534748214,0.0707155574030715,0.0109690696960492,0.0382020065171972,0.0626711607280653,0.0068728368214705,0.0152675358535708,0.0266988372373277,0.0203791407662355,0.1279148519910041
80,0.086299532446615,-0.0107414598651529,0.0037552059906447,0.0056887324016688,-0.016556732860588,0.0077456674093264,-0.0020255784364426,-0.0026323334342018,-0.0107038257782971,0.0540672352128829,0.0247799763388756,0.0161596067190155,-0.0045277523741879,0.0058180896904462,0.0101665785035358,-0.0043875744848925,-0.0037879650361151,-0.0739122491452718,-0.0006500131779149,0.0032519383215797,0.0078781478642366,0.0051106868688701,0.0038010904764248,0.0004597230936921,0.001734562770149,-0.0258639743566093,0.0042769142894357,0.0026410144574117,0.0272496817518111,0.0008106889156245,0.0054279811846143,0.0070298991532666,0.0086274674985907,-0.0052682105868545,-0.0035827521314771,-0.0008739384917652,-0.0080040976986657,0.0047232767689405,-0.1807291823136581,0.0130832432448586,0.0167696014049157,0.0048622028690806,-0.0023249765229672,-0.0140434007284779,-0.1296175103332849,0.0096155898272931,0.0069738928056037,0.00763353892912,-0.0042277716237389,0.0,-0.0140516920167967,0.0070710938580339,0.0289874916656782,-0.0030658918525979,0.0005983310044698,0.0,-0.0038733483669107,0.0030237994827087,0.1184815863079997,0.0014175486477006,-0.0012013028625233,-0.0123665786014742,0.0162020604560763,-0.0307716864544674,0.0151073072790172,0.0106646048746835,0.0117986036277212,0.0027508174341437,0.0246259545350097,-0.000781702345872,0.0143270657702336,-0.002078766251042,-0.0032029398237062,0.0020683003863301,-0.0040698773413567,0.0085471151718659,0.0323096951479726,0.0038535697369446,0.0037620161222145,-0.0012196869934868,-0.0041524619578685,0.0090812061227947,-0.0002011724218286,-0.0003964310974503,0.0071514543389678,0.0073917928056522,-0.0598427415794615,0.2456726900716904,0.0870113769896296,-0.0145863221650472,-0.0243914294820772,0.0056405431472173,-0.0155373471219011,-0.0046838446049385,0.0024876574240252,-0.0020223743742587,0.0085547069004315,0.0064210542332806,-0.0510103984286612
81,-0.0309348066225177,-0.0045236243749188,0.1114886529840443,0.0056566436479725,-0.0151390068410551,-0.0056669812941928,-0.0100568107502707,-0.0084701328298119,-0.0127495190104705,0.0412429807154693,0.0207620797925167,0.0248492459894246,-0.0219574014003105,-0.0080283188640843,0.0048712166517451,-0.0043426645314636,0.0075611977294222,0.0323478026781758,0.0077720290159889,-0.0030430243618827,-0.0195461086691608,0.0,-0.0040068679247592,-0.0179048114396948,0.0069084838008259,-0.0091376348768806,0.0109770621275112,-8.50586153734009e-05,0.0080321640063423,-0.0056887969914308,-0.0158734370997511,0.0052401401079403,0.0045969333662422,-0.0029006832958595,-0.0007899487142877,-0.0004371212701743,-0.0012454892299674,-0.006371440091062,-0.0781550847851701,-0.0027967785065727,-0.001109287801048,-0.0189743592499742,-0.0049001640663707,-0.0091719486312903,0.1025888256498063,0.0066762240419396,0.014292969900976,0.0056869021255308,0.0149862178191105,0.0254643701706025,-0.0256238257462638,0.006213686963411,-0.0147604018176509,-0.005130834196539,0.0248092554587472,0.0,-0.0026586660251707,0.001518176329555,0.0037174729405287,0.0,0.0047961887464682,0.0333733887373531,0.0,-0.0129033929268875,0.0024958575894574,-0.015019282009503,0.0114953801446046,-0.004646424078684,-0.0212165248981826,-0.0087714503532002,-0.0009428119212986,0.0383310028209718,-0.0070539175642373,0.0102775239282574,-0.0090128886617566,0.0063628973140458,-0.0146791807610034,0.0,-0.0092861647613444,-0.0056157377987683,0.0221201539771183,0.0038666867077915,-0.0086877570973555,-0.0023823219779904,0.0133701912802196,0.0099451523186219,-0.0047552388131957,0.2211613826163141,0.0273989473391759,0.0,-0.0250013779648249,0.0103918374977211,0.0004686704817058,-0.0285734584220417,0.0006208485293686,-0.0081300035920838,-0.0183386851938456,-0.006590632059943,-0.0723324285785776
82,0.062629099303567,0.0320270084558446,-0.0851032069691815,0.0032180080879186,0.0059146513447967,0.0181940792255102,-0.0102952662976356,0.0111024662640138,0.0076966142297061,0.0050377891892165,0.1039897021623237,-0.0058768047230204,-0.0059821245934841,0.0044156462598411,0.0076074108254461,-0.0012810605023129,0.0037598121749794,0.0144834833441909,-0.0012910616005652,0.0067258564858449,0.0195461086691608,-0.0017008236680447,0.0101398650777024,0.0324993406378728,0.0187559007682012,0.013472484778409,-0.0083316164138847,0.007532334718383,0.0053191564183196,0.0677424777062204,0.0183311476503023,0.0095363195006029,0.0012430287866876,0.0051133733544737,0.011357536684711,0.0182019139410115,0.024903698770665,0.0240386458246154,0.1184996684446929,0.0116734933095563,0.0214117093733899,0.0366030422730912,0.0164717369696856,0.016129359559188,-0.071817133439313,0.0025315546862466,0.0126429770159871,-0.0009456416035724,-0.0042896515555363,0.0102331935411024,0.016513313891111,-0.0031471292986222,0.0300278771241781,0.0132857824884292,0.0304535012745565,0.0,0.0228777675452147,0.0083984317284519,-0.0301340784263743,0.0056496566002087,0.0059630994231291,0.0189655777926068,0.0071173540527574,0.027223471328662,0.0053864158215633,0.0180296084190272,0.0198447394555144,0.0242824973347274,0.0337994446637955,0.0304329263575483,0.0047049952640356,0.0285170244642837,0.0073421990133978,0.0101730665996987,0.0363677262628341,0.0126050223486281,0.0212809793691489,0.0133717922036022,0.0076962523013897,0.0030997853942489,0.0116338550491234,0.0022274950225618,0.0376349863248648,0.015776122854826,0.0070066980650509,0.0185763324597468,0.0858190169157769,0.0110497879456028,0.0,0.0302218092670899,0.008403502976647,0.0091034957146458,0.0213267525227279,0.0285734584220416,0.0080371422694804,0.0,0.0346723826884903,0.0050735157317257,0.0604755189399794
83,-0.038681214120811,-0.0181980649047308,0.0096876881906843,0.0016051290156324,0.0058798738402911,0.0084425102349432,-0.0024539272510962,-0.026100003831584,0.0111640354271314,0.0679873899207286,0.0423024341218407,0.00798412643783,-0.0016680943544961,0.008773349138344,0.0,-0.0105009988607293,0.0018742373527199,0.0168507048531786,-0.0195700551602056,0.0103260993959558,-0.0070875550358378,-0.0021297893903931,-0.0091109848503085,-0.0116128844998251,-0.0127499027547288,0.0021603445180444,0.0077493816196651,0.0061209024741604,0.0741079631192928,-0.0472529251502733,-0.008628294911564,-0.0209248929800596,-0.0010875116685063,0.0052563898105612,0.0166236940686849,0.0006439647243936,0.0272153903699842,0.0070203573326374,-0.0034443991015499,-0.0004260727359425,-0.0098254233765587,-0.0091761879597071,-0.0009208773848525,-0.0148655151792857,0.0822380786811079,0.0063013039361812,-0.0106874596393598,0.004719593864611,0.0196865744589923,-0.0356975637117051,-0.0135793664498464,-0.0178088913532301,-0.0123413603419677,-0.0030505028595646,0.021277160612355,0.0,0.0017997326977577,0.0089847696621383,-0.0096062585916404,0.0,0.0035606864358678,-0.0080841158987162,-0.0017745464572527,0.0047281742415326,0.0024762861305244,0.0247944331314824,-0.0011372606489975,-0.0021066563440869,0.0198736176404054,0.0007650673965688,0.0028976144613482,-0.015473838127416,0.0231533049747168,0.0357890739167544,0.0660254729774468,0.0020856512755862,0.0077017571844389,-0.0057089186257639,-0.0042037853485179,-0.0158146458678412,-0.0045363682421726,0.0067374756395672,-0.0141706142889471,0.0015640516679729,0.0015502588844471,0.0101730635024764,0.0561373246132283,0.017121061689158,0.0266682216463242,-0.0042020509831839,0.008333373280578,0.0039323621635906,-0.0024801063454532,-0.0237541764160182,-0.008657990798849,0.0,-0.0289053554546667,-0.0129032925039918,-0.0071822010310668
84,0.0487484039758331,0.0373025427374359,0.0009635534498697,0.005597748528312,-0.0008378111303188,0.0209558279477244,0.0325248380012743,0.0381199833806428,0.0074191449177894,0.0139862279830398,0.0713569005524475,0.0097752654293158,0.0,0.01347922041916,0.0133449220431889,0.0110774967688786,0.0056022683168574,0.0403077436154659,0.0078739471444442,0.0396527152292322,0.0321438707433848,0.0093378899445723,-0.0070176031385564,0.0169188136033368,0.0211603332320568,0.002693830056424,0.0637551380806978,-0.0075716297295503,-0.0123916611236913,0.0298905023864923,0.0125477960504572,0.0043955444011139,0.0028716667548866,-0.0090036383494463,0.0022330586684385,0.0161774278085986,0.023416842413973,0.0820855962322169,0.0238647740468354,0.0179463144328519,0.0275917010166188,0.0,0.0043662414023386,0.0248382399556484,0.1472919270416831,-0.0034607709187811,0.0092368400837726,0.0018811949613959,-0.008997128392722,0.0288870470348004,0.0288759193844158,0.0252074510561786,0.0588614322740455,-0.0051044454323255,0.0353780277971822,0.0,0.0071671038206709,-0.0077822412154084,0.1182119641438316,0.0014073466560785,0.0023670651113075,0.0182310962250163,0.0210904596745406,0.0535705583238217,0.0053441760618565,0.0249892341416112,0.031840133503699,0.028276228819858,0.0070716886083692,0.0086294142567872,-0.0100064705285485,0.1378598054391185,0.0188010718073181,0.036437407778192,0.0213164156338363,0.0062303993853599,0.0034221967718737,0.0113854304200992,0.0184233568839595,-0.0025624424217236,0.0167819428318204,0.0060167827065862,0.068371592534574,-0.0088295692798926,-0.0034917008763121,0.0362772687513554,-0.0083058103442628,0.0076864621106322,0.2336148413781095,0.0191833996490786,0.1024517178697125,0.0087917261223974,0.0186784657021021,0.042359345677423,-0.0031105734139814,-0.0020430319555411,0.0350318877035231,-0.0082362536684713,0.4100996002029141
85,-0.0313717883381424,-0.0156604267065267,-0.0201879170553865,0.0126783976978903,0.0033472801876934,0.0096449518660865,0.0049293631587545,-0.0093946571243907,0.0133494348147626,-0.0116416192187734,0.0870113882062375,-0.0033473198160414,0.0003338819304701,0.0096486105709488,0.0006838003118497,-0.0030146774945905,0.0055710576757739,0.0024660313064574,-0.0131579797245319,0.0240828770486649,0.0301530640546968,0.0088329112676435,0.003927781216586,0.000281235178054,0.0058455823288188,-0.0075613481144425,0.0065289201642485,0.0042607469601855,0.0049751296239747,-0.0043491648430511,-0.0051476508285786,0.0344862256973978,0.0013941290024601,0.0027267329899317,0.0177544667366663,0.0004223397433075,-0.0203878061354222,-0.0094349443461995,0.0078300901226985,0.0025077936751121,0.0063830449708049,0.0010014870324173,0.0036622514006259,0.0129757688181679,0.1721762397116721,0.0053433825154742,0.0241436037871791,0.0074909898937917,-0.0031950611283502,-0.0114548134029625,0.0037879273344003,-0.0002692769796966,0.0211251100821993,0.001022975643668,0.0164416352923056,0.0,0.0139863242186497,0.0035996988593264,0.1179736069574058,0.001405444116618,0.0035397429046585,0.0158147681479932,-0.0052585800119886,-0.0119941352098386,0.0158637662127508,-0.0255323580373271,0.0086240742773699,-0.0054266630327487,0.0271739469825611,0.0179079283475813,-0.0036166270594999,-0.0053722075680368,-0.0118533932474024,0.015880770696831,-0.0007273999010108,0.0102987741117272,0.0074554491002868,0.0186920280229557,0.0123306445003939,-0.0126892685619451,-0.0014913821831402,0.0018668133004599,0.0014798861252926,0.0113659894589493,0.0046530093468283,0.022678916465152,0.0,0.1550253470752205,0.0990908710144063,0.0050813970812819,0.0722334889099754,0.0083293953234106,0.0001805602703309,0.1495316912436205,-0.0062499208315143,0.0,0.0022185466779968,0.0065258812067153,-0.0105787143562189
86,0.0153849451752401,0.0170439600551317,0.0273857180338354,0.0132971389219789,-0.0126105557186949,0.0128187161345324,0.0066045963019203,-0.0031512350689891,0.0066085320152559,0.0299907398249569,0.0100502963710416,0.0042071075253612,0.0006673623567301,0.0019793605572191,0.0040943879555185,-0.0012212731822199,0.0036967272516153,-0.0211582354054438,0.0066005923893105,0.0638793305749411,0.0044456017461517,-0.0020961497263953,0.0061702092221744,0.0079044786480756,-0.0016667051994683,0.0090400182500173,0.003669515925925,0.006695279812201,0.0024782545105231,0.0052787572987998,-0.0029533708384408,0.0168071021524098,0.0015464970706374,0.0028887832372952,0.0040319220701981,0.0,0.0066318691886988,0.0025988392652721,-0.0128962510106899,0.0057235991937444,0.0318314745497249,-0.0010014870324174,0.0056954946250066,0.0095363659989559,-0.0029011418900651,0.0071842919941954,0.0270287942275979,0.0009321156178194,0.026317651178435,0.036203013505461,0.0159403001710084,0.0092882285773145,-0.0225035015787438,0.0,0.0089029481152741,0.0,-0.0011743921165146,0.0095351240791936,0.0917005854579278,0.0046521607583682,0.0035275112000487,0.0129905984209725,0.0070051544610298,0.0201574204278527,0.0247122939507472,0.0072539129210435,0.0162604736457521,-0.0004947963951334,0.013007249259615,0.0163727002871586,-0.0032835599782351,0.0160308806845209,0.0059268091025299,0.0219990333214472,0.0036323679852838,-0.0061665974552048,-0.0187439524730369,0.0,0.00827682243996,0.0025212734896005,0.0101472854321034,0.0033855259788708,0.010023588994705,0.0,0.0034756037377878,0.0525091328486198,-0.0008343602907836,0.149549897045818,0.0550598354220685,0.0088646265208682,-0.0140353052004899,0.0034662200780207,0.0212526725546297,0.1195451279965526,0.0043791097170388,0.0121954099218837,0.018661369163047,-0.0001711639612972,0.2182977363515137
87,-0.0240354686944755,-0.0112783410798882,-0.0202856537633783,-0.0054539113311454,-0.009349805292091,-0.0089045270661439,-0.0210929219192472,0.0015769089072241,-0.0063434786484876,0.0269074270257104,0.093034824787162,-0.0131443467262634,-0.0026720583916829,-0.0061031716787277,0.0,-0.0111899685450213,-0.0018465479773344,0.0,0.0032840685740638,0.0183851796933487,-0.0049408555899662,0.0033514855932677,0.0010246631192007,-0.0058240580660546,0.0214529870407073,0.0040214636712114,0.0110616382654634,0.0041304009831599,0.0196084530537741,-0.0063690104554179,0.0017238099775749,-0.0227570261476529,-0.0011597099496107,-0.0075255402435181,-0.0353301078200694,0.0208862182964241,-0.006389916221821,0.0121615625523787,0.0078697031953844,-0.0077085605421264,-0.0160500195384237,-0.0062318297581765,0.0002980126100082,-0.0036304065995233,0.0109796272708941,0.0006222859487223,-0.0062263998144381,-0.0018655014096864,0.0015570658528426,-0.0111733434598931,0.0092594791132487,0.0072631628430218,-0.03509131981127,0.0020429162089296,0.0257348680910173,0.0,-0.0116224059579279,0.0035521171925753,-0.0780743106825646,-0.0014073228476885,0.0023444845669976,0.011804149656236,-0.0034964909116308,-0.0262088702178218,-0.0003937808277064,-0.00757997884867,-0.0105002827335071,-0.0243813795623952,-0.0055538651251171,-0.0359246272878574,0.0076734701364483,0.0600676451493268,-0.0048085563567862,0.0135076859674443,0.0050632344494523,0.0041152872844583,-0.0070998451449721,-0.0130476635872982,-0.0181861983700268,-0.0015563572967905,0.0029504963123341,-0.0033855259788709,-0.0223918001269748,0.0023354917364166,-0.0054117834170483,-0.0155112005260035,0.0107927581493186,0.1526168863036787,0.117783023830065,-0.0197455113886754,-0.0142351025356304,0.0053680309463623,-0.0137896679884487,-0.0358460980704987,0.0031161884226826,0.0,-0.0175539931783232,0.0088632643480883,-0.1175239712125495
88,0.0060632229371578,0.0192356817515278,0.0060805243842818,-0.0015636271210545,0.0177744871704358,0.002669529615425,0.0094002872443437,0.0151162118256829,0.0044973175466039,0.0,-0.0756861636434251,0.0095676463965087,0.0,-0.0015317218046543,-0.0010222621001039,0.031059366831927,0.0036897995286666,0.0418780598712051,0.0065359578550536,0.0320317807549606,0.0188892916798966,-0.0029318274117619,0.0037823569180109,0.0166535987405794,-0.0032706457438825,0.0050707117104958,0.0093472662848527,0.0,0.0048426200028534,0.011003584245906,0.0034389283138071,-0.0025607981387621,0.0025498094710844,0.0084344341773943,0.0144494665980041,-0.0058044367993255,0.0394578796691142,0.0036563252273581,0.0341254318202043,0.0065663788639158,0.0303287267682937,-0.0076923673046429,0.0004587584654889,0.0079351698689795,-0.0046082987824954,0.0052736370636042,-0.0097629432694722,0.0037278284781543,-0.0020768931183645,-0.0238783428863338,0.0091740659887195,0.0592791352389462,0.0501498018260154,0.0006120322278564,0.0035505836186048,0.0630050328848252,0.0225302077776739,0.0011814084340058,0.0512932800465834,0.0014073228476885,0.0035067052281349,0.0086359382484542,0.0052402099280451,0.0143128303255008,0.0003937808277064,0.0014121851329282,0.0094244696781747,0.0068230749740712,0.0067839057157606,0.0034115413086,-0.0008592254099392,0.0053342807546782,0.0229618181932648,-0.018051100632831,0.0079052118737937,0.0040983062822816,0.0126782051228433,0.0,0.0118795868662497,0.0139211171178467,0.0326077696094819,-0.0058670686921335,0.0157820210995697,0.0071671683714116,0.0096432926253974,-0.0078469001216655,0.011494522144082,-0.0063214002585548,0.1335314399297955,0.0183869079096143,0.0177624397905167,0.0015284833152648,0.0080300354917993,0.0072727523931748,0.0012437614667248,-0.0020223743742587,0.0213531397801468,-0.0023785199028392,0.0599387689777019
